"Entrez_ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"730920",0.00739321399949233,4.75855568131872,0.160299313332593,0.872821383895846,0.998939360195857,-5.53985771925353,"LOC730920"
"730990",-0.127816030020226,9.94642633822858,-1.10075212956553,0.272444436512637,0.998939360195857,-5.03376079594005,"LOC730990"
"730993",-0.10722071746671,6.97157390783918,-0.96253227342611,0.337047249723819,0.998939360195857,-5.15512059498358,"LOC730993"
"730994",-0.0488320171400716,9.00599041853794,-0.804691386657259,0.422037723320284,0.998939360195857,-5.27403053225092,"LOC730994"
"730995",0.054248072157268,5.92761694908575,0.641033302781527,0.522299745651298,0.998939360195857,-5.37505516059881,"LOC730995"
"730996",0.134629942640974,5.5767510552379,2.28145145681047,0.023668676836603,0.998939360195857,-3.35665971543607,"LOC730996"
"731007",0.0339370425573131,5.77268165785759,0.349130639922857,0.727390991473317,0.998939360195857,-5.49866727857447,"LOC731007"
"731035",0.00444935207774577,4.74772147225649,0.106894375124049,0.91498939231442,0.998939360195857,-5.54596988791752,"LOC731035"
"731049",-0.0495961748107172,7.95211536354834,-1.15827718129608,0.248254146717472,0.998939360195857,-4.97853217850419,"LOC731049"
"731096",0.00997861739862138,13.0929480634914,0.294002186199514,0.769088066577527,0.998939360195857,-5.51384588975313,"LOC731096"
"7311",-0.00598771864219572,11.1746020258979,-0.25488128833815,0.799099829414357,0.998939360195857,-5.52304025398335,"UBA52"
"731139",-0.113393930005856,5.31840252865942,-2.74021249875012,0.00674567444980801,0.998939360195857,-2.40760311324272,"LOC731139"
"731196",0.0710419698569655,4.94761434496693,2.31896370831257,0.0214970897349181,0.998939360195857,-3.28510575321722,"LOC731196"
"731231",0.0430254602485034,4.72585961766651,1.03039337587914,0.304179737091518,0.998939360195857,-5.0975421895723,"LOC731231"
"731314",-0.0978832518898889,6.92904721223114,-2.06784272562678,0.0400558891169576,0.998939360195857,-3.74317019847554,"LOC731314"
"731365",0.022462689248897,13.0390819823866,1.01583758087982,0.311042430925963,0.998939360195857,-5.11021858671328,"LOC731365"
"731366",-0.0425839740702587,4.86609011213472,-0.662680234887282,0.508365737910494,0.998939360195857,-5.36299745487768,"LOC731366"
"7314",0.0572683980516633,12.3137537349109,1.226636526617,0.221528691902886,0.998939360195857,-4.90930748868715,"UBB"
"731432",0.108238169727357,4.85984441296234,1.97034112576109,0.0503015117504576,0.998939360195857,-3.90763666260409,"LOC731432"
"731486",-0.00268204482505841,7.13910992516821,-0.0347390242259828,0.972325550922897,0.998939360195857,-5.55034768025459,"LOC731486"
"731542",-0.0238099482177088,13.3790180120095,-0.989323079360699,0.323806047697288,0.998939360195857,-5.13285199016716,"LOC731542"
"7316",0.00680424609084795,13.6985446085744,0.509867307539607,0.610756279775169,0.998939360195857,-5.43958905379074,"UBC"
"731605",0.0146500016658146,5.39217315470736,0.194713810193691,0.845832115566318,0.998939360195857,-5.53462487721565,"LOC731605"
"731640",-0.0347631260506489,12.4252886162661,-1.02961137476801,0.304545834251542,0.998939360195857,-5.09822774539456,"LOC731640"
"731642",-0.0615761540865298,4.9340298388916,-0.962128821959288,0.337249299398545,0.998939360195857,-5.15545132744519,"LOC731642"
"731658",0.0643320702358423,4.84260634055373,1.03364224268764,0.302661922290468,0.998939360195857,-5.09468851068213,"LOC731658"
"731682",0.0571996536204207,6.32825919925634,0.117526250048055,0.906571408303827,0.998939360195857,-5.54494782775028,"LOC731682"
"7317",-0.0740966789115198,9.89387486384847,-1.53831772952447,0.125691168942471,0.998939360195857,-4.54454434010892,"UBA1"
"7317",-0.0740966789115198,9.89387486384847,-1.53831772952447,0.125691168942471,0.998939360195857,-4.54454434010892,"UBE1"
"731718",0.0359348434901676,4.65764849240797,0.808724048765816,0.41971975032862,0.998939360195857,-5.27125457140241,"LOC731718"
"731724",-0.00065984699201227,5.26434447586516,-0.0136058579536279,0.989159192115753,0.998939360195857,-5.55078535476976,"LOC731724"
"731742",-0.0165889865341162,4.77295702460663,-0.37932062658335,0.704887773414838,0.998939360195857,-5.48925399613829,"LOC731742"
"731751",0.0421017346751622,6.26160339928195,0.763605419015974,0.44608175249483,0.998939360195857,-5.30152801981245,"LOC731751"
"731777",0.0701520707088603,7.59793281478259,0.949298571264082,0.343715644447383,0.998939360195857,-5.16589752833347,"LOC731777"
"731779",-0.026480926270521,6.02112257659284,-0.724796918870404,0.469498555317911,0.998939360195857,-5.32618748930237,"LOC731779"
"731789",-0.0812901076975754,7.62576377346257,-0.855998417938024,0.393113513271227,0.998939360195857,-5.23768640026132,"LOC731789"
"7318",-0.0459369512929459,10.5596965932132,-1.12727172621006,0.261097490496191,0.998939360195857,-5.00864380746304,"UBA7"
"731835",-0.0107001500345909,4.79692617639816,-0.162785686639643,0.870866061797591,0.998939360195857,-5.5395136464043,"LOC731835"
"731878",0.0573922064828976,7.60753129781738,1.36996471156049,0.172369543481187,0.998939360195857,-4.75154385698773,"LOC731878"
"7319",-5.37180066251253e-05,7.89950625122057,-0.00159911497603953,0.998725826137175,0.999910893601986,-5.55086356231996,"UBE2A"
"731915",0.00951956246634555,4.82086357870652,0.242279483761267,0.808833809611088,0.998939360195857,-5.52572312591777,"LOC731915"
"731950",-0.0173844848895435,6.4268472381302,-0.602141748487894,0.547822077271915,0.998939360195857,-5.39571740055727,"LOC731950"
"731954",-0.0303604168434388,5.91735393228408,-0.317104094924745,0.751524623635326,0.998939360195857,-5.50780154694726,"LOC731954"
"731969",-0.0688867467495085,4.79580890292878,-0.947815202816914,0.34446836518722,0.998939360195857,-5.16709632288547,"LOC731969"
"731985",-0.00247274176739332,12.7147764976979,-0.0851582921091549,0.932228261867307,0.998939360195857,-5.54775808080051,"LOC731985"
"731999",-0.0521693074591436,6.47857279981115,-0.682103323047938,0.496032528058471,0.998939360195857,-5.35183953432107,"LOC731999"
"7320",0.0392233995686615,6.06668108168351,1.07977263953094,0.281658685562427,0.998939360195857,-5.05321341749058,"UBE2B"
"732007",0.114729931781257,8.14638222774378,1.83898209879732,0.067531717206187,0.998939360195857,-4.11723027925547,"LOC732007"
"732058",0.00120572301099653,4.93051402382265,0.0221385714248654,0.982361440559215,0.998939360195857,-5.55065469776861,"LOC732058"
"732075",-0.0493011882809942,5.40389299956923,-0.673004925753263,0.501789682701765,0.998939360195857,-5.35710616437087,"LOC732075"
"732111",-0.0516897359650956,4.72306917170738,-1.19501998743682,0.233619327386622,0.998939360195857,-4.94180879556493,"LOC732111"
"732134",0.0300363575996352,5.27634296984441,0.238175533157079,0.812010342809322,0.998939360195857,-5.52656750287985,"LOC732134"
"732138",-0.00942656651677609,4.63695832794725,-0.193014280317789,0.84716095731027,0.998939360195857,-5.5349071000739,"LOC732138"
"732146",-0.0408492233595741,4.87459280962258,-0.86649357906898,0.387349573728185,0.998939360195857,-5.22997779881362,"LOC732146"
"732160",-0.0907825707043513,5.60572966257992,-1.53657442882646,0.126117689188567,0.998939360195857,-4.5468072325232,"LOC732160"
"732165",0.0387287270034919,6.80876303146233,0.618240727479089,0.537182223077404,0.998939360195857,-5.38732042340378,"LOC732165"
"732172",-0.0635602961861235,5.49599087554924,-1.57626969562196,0.116683744501257,0.998939360195857,-4.49466383515523,"LOC732172"
"7322",0.0109367439801238,6.9610236820147,0.442004275721663,0.659005877350231,0.998939360195857,-5.4672223303769,"UBE2D2"
"7323",0.0290832702102364,11.2537554583004,1.3986917681459,0.163590992170547,0.998939360195857,-4.71787544361045,"UBE2D3"
"732300",-0.0267536550557939,4.69850861626122,-0.535157339896719,0.593188114017922,0.998939360195857,-5.42828658405267,"LOC732300"
"732316",0.0825453334342141,4.67850135587607,1.84328108848141,0.0668987577544335,0.998939360195857,-4.11058982858512,"LOC732316"
"732360",0.0201746202271513,6.04217505729426,0.62634834760654,0.531863800864824,0.998939360195857,-5.38300813511622,"LOC732360"
"732371",0.00217032874368961,6.19287849844467,0.0468030230523545,0.962721047646915,0.998939360195857,-5.54992626877668,"LOC732371"
"732381",0.0263212595788698,4.64276374351802,0.434318339959729,0.66456685297293,0.998939360195857,-5.47010422563378,"LOC732381"
"7324",0.0896334688447755,9.18092736061918,1.63512823745912,0.103734069649914,0.998939360195857,-4.41497675271282,"UBE2E1"
"732419",0.0615155061504442,4.68877780093658,1.47879029379442,0.140908580384311,0.998939360195857,-4.62040271211126,"LOC732419"
"732425",-0.00974325844973301,6.06554075094618,-0.197180549308019,0.843904189519934,0.998939360195857,-5.53421085261737,"LOC732425"
"732432",0.109234388961361,6.78935699628636,2.05342936839905,0.0414477716596241,0.998939360195857,-3.76795761233601,"LOC732432"
"732443",0.047173007982793,4.60182643698232,1.04478490983618,0.297494890780637,0.998939360195857,-5.08483389547235,"LOC732443"
"732450",0.0344049248214056,6.64631895915166,0.334978389397181,0.738023478016744,0.998939360195857,-5.50281177180382,"LOC732450"
"7325",0.0435820993966747,8.73543516307697,0.92897153983381,0.354122567865022,0.998939360195857,-5.18216357902554,"UBE2E2"
"7326",0.0318575599805335,8.34983682854686,0.828001550486642,0.408743732544015,0.998939360195857,-5.25779440402722,"UBE2G1"
"7327",-0.0140712456854697,9.92429558098659,-0.336345832790868,0.736993881339008,0.998939360195857,-5.50241878844535,"UBE2G2"
"7328",0.054833130177129,6.72211505392441,1.36791595847959,0.173008929520707,0.998939360195857,-4.75391895218775,"UBE2H"
"7329",0.0257373585904741,6.77710500046274,1.06221433028613,0.289532440547429,0.998939360195857,-5.06921025521168,"UBE2I"
"733",-0.0114015264848071,4.72157516649792,-0.203242162924644,0.839170648737239,0.998939360195857,-5.53317132445085,"C8G"
"7332",0.0782290064191731,7.34701889616357,1.15481775035531,0.249664651059885,0.998939360195857,-4.98193170951751,"UBE2L3"
"7334",0.0198917707891226,10.1238704369375,0.765117723924356,0.445183015781312,0.998939360195857,-5.30054123272352,"UBE2N"
"7335",0.0439626246244567,6.18292561956356,1.02384753059818,0.307253297285631,0.998939360195857,-5.10326488080477,"UBE2V1"
"7336",0.0567002428029912,9.45432721248468,1.60587065513597,0.110019498679899,0.998939360195857,-4.45494134672262,"UBE2V2"
"7337",-0.025744963399239,9.65170565111676,-1.25414677830928,0.21138175292833,0.998939360195857,-4.8803499044462,"UBE3A"
"734",0.0241685670073144,6.89696508137555,0.54316805388382,0.587672393062675,0.998939360195857,-5.4245928043602,"OSGIN2"
"7341",0.105194456138563,6.46104121936819,0.861538885221225,0.390064188768733,0.998939360195857,-5.23362857432121,"SUMO1"
"7342",-0.0341099272081848,10.0119453868767,-1.31786315533376,0.189190093187112,0.998939360195857,-4.81086503983908,"UBP1"
"7343",-0.0230325283838093,5.6373451636477,-0.906170343822444,0.366032413421633,0.998939360195857,-5.1999949809734,"UBTF"
"7347",0.0669827858750036,8.3320295457955,1.9542282889956,0.0521918193437246,0.998939360195857,-3.93408823991883,"UCHL3"
"7349",-0.0699279972036875,5.83302779460185,-1.81514380405441,0.0711322950213883,0.998939360195857,-4.15378238701024,"UCN"
"7351",-0.00698335951045159,10.2143107902958,-0.102671393720022,0.918335739325042,0.998939360195857,-5.54634898268238,"UCP2"
"7352",0.00390599772075806,5.25459627158713,0.099118482312309,0.921152246470783,0.998939360195857,-5.54665609285198,"UCP3"
"7353",0.0214106213397089,5.20170852593797,0.731677948260644,0.465297265829124,0.998939360195857,-5.32190833920185,"UFD1L"
"735301",0.0190478963206377,9.27950223289005,0.493962607205074,0.621922541065474,0.998939360195857,-5.44641779245598,"SNHG9"
"7355",-0.00582653604162875,6.75062318350528,-0.181543519444759,0.856141080602374,0.998939360195857,-5.53674725296539,"SLC35A2"
"7357",0.0043137960610542,7.35785839398079,0.0816454491792536,0.935017522238281,0.998939360195857,-5.54800908657402,"UGCG"
"7358",-0.0443961013123113,7.96828810509767,-0.778097341809772,0.437512374043266,0.998939360195857,-5.29199227049801,"UGDH"
"7360",0.0680880964145549,7.48342795007337,2.38141456899585,0.0182682436794413,0.998939360195857,-3.16356591418534,"UGP2"
"7364",-0.0737722436748696,4.69699278580299,-1.15026730455463,0.251528575372874,0.998939360195857,-4.98638813560928,"UGT2B7"
"7367",-0.115407115369462,4.73379300108937,-1.45321175223733,0.147870639591868,0.998939360195857,-4.652104021182,"UGT2B17"
"7371",0.0300501682285033,5.53266102850136,0.543840435032009,0.587210519829109,0.998939360195857,-5.42428027868384,"UCK2"
"7372",0.0736003993754526,4.71386325549392,1.55910587344962,0.120691972645768,0.998939360195857,-4.51736840482502,"UMPS"
"7374",-0.0402217273610628,8.43283368222801,-1.0068222979839,0.315344163897161,0.998939360195857,-5.11798056256222,"UNG"
"7375",0.0118877370250461,7.01772507158408,0.465922921792016,0.641822485746881,0.998939360195857,-5.45793124429943,"USP4"
"7376",-0.00445115746755675,6.8081254153053,-0.126482553520278,0.899488251772016,0.998939360195857,-5.54401170687153,"NR1H2"
"7378",-0.0221398113282394,10.5805995362526,-0.608936553580756,0.543318588644564,0.998939360195857,-5.39220023054081,"UPP1"
"738",-0.0242856735178059,10.6287581598253,-0.573006547389507,0.567340794596029,0.998939360195857,-5.41035306146795,"C11orf2"
"7380",0.0771786969015205,5.09071142943413,1.37090898147157,0.172075451195624,0.998939360195857,-4.75044800716712,"UPK3A"
"7381",0.0270999272143815,6.86777886953676,0.686741351952647,0.493111472185188,0.998939360195857,-5.34912774298633,"UQCRB"
"7384",-0.00601370382046795,9.50759624290103,-0.162653160922988,0.870970262089379,0.998939360195857,-5.53953211933488,"UQCRC1"
"7385",0.0706083394262684,9.28555586015223,1.39506012798697,0.164681631464736,0.998939360195857,-4.72216942177101,"UQCRC2"
"7386",0.0394105837738241,11.0362098020978,1.12875983612033,0.260470681004273,0.998939360195857,-5.00721696245617,"UQCRFS1"
"7388",0.0281967258659375,10.446567518101,0.525875922699767,0.599608500030191,0.998939360195857,-5.4324979042722,"UQCRH"
"7389",0.0308854241072574,9.97425076917807,1.35635382927434,0.176650850367327,0.998939360195857,-4.76725768907472,"UROD"
"7390",0.016996425897295,9.75016197011287,0.489447114360517,0.625108957704347,0.998939360195857,-5.44831721754879,"UROS"
"7391",-0.0461694888481041,7.93543856144011,-0.612556522700399,0.540926940623203,0.998939360195857,-5.390310399924,"USF1"
"7392",0.0177274657522419,6.98669696473848,0.536429127662897,0.592310838405714,0.998939360195857,-5.42770380806487,"USF2"
"7398",0.0131201582416356,7.45029837530346,0.361607687157861,0.718060686415778,0.998939360195857,-5.49487135892009,"USP1"
"740",-0.00969641862484405,7.11725952125398,-0.272396742273235,0.785622830421194,0.998939360195857,-5.51908558259352,"MRPL49"
"7401",-0.0294530667007011,5.90733264407972,-0.561345547672076,0.575245956197457,0.998939360195857,-5.41600828255128,"CLRN1"
"7401",-0.0294530667007011,5.90733264407972,-0.561345547672076,0.575245956197457,0.998939360195857,-5.41600828255128,"USH3A"
"7402",0.0151070311234207,6.55394269310432,0.242502935928407,0.808660944155173,0.998939360195857,-5.52567673743906,"UTRN"
"7403",0.0144699323394564,7.89831596835851,0.181390537241665,0.856260975612002,0.998939360195857,-5.5367710332678,"UTX"
"7404",-0.0537406505237552,5.2304309063904,-0.275760242440808,0.783042097020243,0.998939360195857,-5.51829612153846,"UTY"
"7405",-0.0285257376792467,6.66826802094048,-0.912333966732152,0.36278835412882,0.998939360195857,-5.19521803866186,"UVRAG"
"7407",0.00815347406510192,6.18204712944406,0.272663788771362,0.785417844772643,0.998939360195857,-5.5190232567407,"VARS"
"7408",0.0241275599381048,8.60881222086419,0.314092607091712,0.753807014234167,0.998939360195857,-5.50861533956456,"VASP"
"7409",-0.0343855929852008,8.42850170922498,-1.04795866114395,0.296034112207915,0.998939360195857,-5.08200794593872,"VAV1"
"741",-0.0111693850770225,6.34983158282663,-0.293339147223214,0.769593965118535,0.998939360195857,-5.51401262743911,"ZNHIT2"
"7410",-0.0637106823786082,6.30373113017723,-1.2674251548983,0.206607153534531,0.998939360195857,-4.86614761643281,"VAV2"
"7411",0.0552578285311203,9.74242374827228,1.84575887752601,0.0665361841504238,0.998939360195857,-4.10675575283421,"VBP1"
"7412",0.0244424031231185,4.57048946789783,0.278217295009602,0.781158377562111,0.998939360195857,-5.5177132986987,"VCAM1"
"7414",0.078528089484438,9.79303012643398,1.08164352839692,0.280828431182271,0.998939360195857,-5.05149366947167,"VCL"
"7415",-0.01890548809547,9.11516764541828,-0.716003191493791,0.474898305523186,0.998939360195857,-5.33159762984259,"VCP"
"7416",0.0421313080288677,10.4748884854878,1.46586858145401,0.14439323080213,0.998939360195857,-4.63648480642413,"VDAC1"
"7419",0.00527317811361705,11.6289913861371,0.24950228540267,0.803250965806282,0.998939360195857,-5.52420204562293,"VDAC3"
"7421",-0.110338645532067,5.07086731182362,-2.05984112254131,0.0408235769644148,0.998939360195857,-3.75695127525946,"VDR"
"7422",-0.0347718053384014,5.33565198455128,-0.655520520055445,0.51295255380815,0.998939360195857,-5.36702961716649,"VEGFA"
"7423",0.00814573248049477,8.60352645938087,0.193291786812684,0.846943948319894,0.998939360195857,-5.53486118645283,"VEGFB"
"7428",0.0286196602407465,8.36156202362682,0.776085445850653,0.438696310217412,0.998939360195857,-5.29332674348257,"VHL"
"7430",-0.0470046935930526,12.0880137793391,-1.49761939937772,0.135947998351934,0.998939360195857,-4.59672260561859,"EZR"
"7430",-0.0470046935930526,12.0880137793391,-1.49761939937772,0.135947998351934,0.998939360195857,-4.59672260561859,"VIL2"
"7431",0.0405438478880473,12.4289773715799,0.927275483590637,0.3549998866019,0.998939360195857,-5.18350505209533,"VIM"
"7433",-0.0484035896690322,9.30043422322658,-0.811949222664946,0.417871362622225,0.998939360195857,-5.26902455511591,"VIPR1"
"7439",0.000718686711147498,6.85884311688319,0.010841170615853,0.99136192812075,0.998939360195857,-5.55081430884937,"BEST1"
"7442",-0.0352773962396009,4.80036434491411,-1.02201999970173,0.308115092180722,0.998939360195857,-5.10485616825094,"TRPV1"
"7443",0.069496718454821,7.55376287315846,1.7751021356857,0.0775364984565068,0.998939360195857,-4.21414921977208,"VRK1"
"7444",0.072944384121107,6.72509111387416,1.24071799762385,0.216291725372183,0.998939360195857,-4.89456388585102,"VRK2"
"7450",0.0426255281668784,7.52315260698048,0.26272062994036,0.793060243349502,0.998939360195857,-5.52130272596599,"VWF"
"7453",-0.0170589715879217,10.4028650539393,-0.213600250298984,0.831095622671827,0.998939360195857,-5.53132217661921,"WARS"
"7454",-0.0167657348548076,12.3664166286152,-0.660171977919167,0.509970161824964,0.998939360195857,-5.36441499641625,"WAS"
"7455",0.0791583162133147,4.83437426843226,1.52158611137049,0.129831808415401,0.998939360195857,-4.56616002084824,"ZAN"
"7456",0.0715015414464197,9.96311112077142,1.81143335084067,0.0717067483546034,0.998939360195857,-4.1594306104432,"WASPIP"
"7456",0.0715015414464197,9.96311112077142,1.81143335084067,0.0717067483546034,0.998939360195857,-4.1594306104432,"WIPF1"
"7458",0.00546960230871996,10.2060109005294,0.18947250805279,0.849931629993091,0.998939360195857,-5.53548729766116,"EIF4H"
"746",0.00442756691101742,11.7386269507137,0.122614513212612,0.902546362884216,0.998939360195857,-5.54442442693601,"C11orf10"
"7461",0.00917196411399956,6.48724642155066,0.17325092991878,0.862644892459544,0.998939360195857,-5.53800739541062,"CLIP2"
"7461",0.00917196411399956,6.48724642155066,0.17325092991878,0.862644892459544,0.998939360195857,-5.53800739541062,"CYLN2"
"7462",0.0763274907468743,7.80195704282719,1.72248020352921,0.0866651038831629,0.998939360195857,-4.29151248545283,"LAT2"
"7464",-0.0110537441989482,6.25434170390277,-0.259580525157059,0.795477963156427,0.998939360195857,-5.52200501873695,"CORO2A"
"7465",0.0465683830239456,6.20385696424157,0.617897337861863,0.537408072617189,0.998939360195857,-5.38750183155071,"WEE1"
"7466",-0.0685014566515774,6.25229584951528,-1.18581412075448,0.237226849625327,0.998939360195857,-4.95111559652045,"WFS1"
"7468",0.00589640031368699,4.65772420834711,0.186000640508975,0.852649432231756,0.998939360195857,-5.53604561933179,"WHSC1"
"7469",-0.0124416946073067,6.2732676365256,-0.256101024696173,0.798159313652905,0.998939360195857,-5.52277336364991,"WHSC2"
"747",0.0196946153019244,5.72579387223756,0.362345238105763,0.71751045622663,0.998939360195857,-5.49464280690031,"DAGLA"
"7476",-0.0641109464931242,5.20962135951948,-0.951083733331763,0.342811186636702,0.998939360195857,-5.16445237944962,"WNT7A"
"7480",0.00154525157491214,5.43657044387164,0.0226772340309519,0.981932342663866,0.998939360195857,-5.5506443562399,"WNT10B"
"7485",0.0573528277052509,7.55478053180421,0.763578561277923,0.446097722993935,0.998939360195857,-5.30154552711483,"WRB"
"7486",-0.0474472203766831,7.60034844936005,-1.43544960743351,0.152859054817731,0.998939360195857,-4.67380097561913,"WRN"
"7490",0.0251079497170155,4.71767751008178,0.585742484070406,0.558767308501586,0.998939360195857,-5.40404423910294,"WT1"
"7494",0.00850229034740657,11.2020833448401,0.189872947581864,0.849618278082031,0.998939360195857,-5.53542223792375,"XBP1"
"7503",-0.0621651471116493,8.34318639468314,-0.149009989213791,0.881709161953548,0.998939360195857,-5.54135338319371,"XIST"
"7504",0.0974142479511544,6.14024508130353,0.801782438528371,0.423714473084349,0.998939360195857,-5.27602441696078,"XK"
"7507",0.00249223310818891,6.80161361383807,0.0666895111217429,0.946901390512305,0.998939360195857,-5.54895942912228,"XPA"
"7508",-0.0405645483548458,9.37247914042868,-1.34760978727565,0.179443141548678,0.998939360195857,-4.77727183671715,"XPC"
"7511",0.0253401954657555,10.3329277520486,0.80808440407061,0.420086913675744,0.998939360195857,-5.27169580164144,"XPNPEP1"
"7512",0.0446932469421073,5.01779635869288,0.78931362882569,0.430946014899493,0.998939360195857,-5.28448976775602,"XPNPEP2"
"7514",-0.052192722480866,10.0680049594618,-1.9005189337579,0.0589306660419492,0.998939360195857,-4.02076316521307,"XPO1"
"7515",-0.0341797572767026,7.51867464673297,-0.909276531861706,0.364395279236145,0.998939360195857,-5.19759162327026,"XRCC1"
"7516",-0.0782365601916046,7.86370746350995,-1.18972062317333,0.235691182197189,0.998939360195857,-4.94717489883512,"XRCC2"
"7517",-0.0706465756591861,5.41448330595656,-1.57339874583023,0.117346751796309,0.998939360195857,-4.49847835707875,"XRCC3"
"751867",-0.0607864083274867,6.78785326827302,-0.934304616995146,0.351372935724564,0.998939360195857,-5.17792965211636,"SNHG3-RCC1"
"752",-0.00635946935547338,5.9124648018765,-0.113745391277153,0.909563811260349,0.998939360195857,-5.54532238190909,"FMNL1"
"7520",0.0563046361210571,9.04104293960344,1.27501703328175,0.203913007249554,0.998939360195857,-4.85796162567158,"XRCC5"
"752014",0.0222964381612734,4.78641911953327,0.492085937250462,0.623245974926445,0.998939360195857,-5.44720931848943,"CEMP1"
"7525",-0.0287665144327445,6.84138921456671,-0.430634987178971,0.667238491373185,0.998939360195857,-5.47146744848557,"YES1"
"7528",0.0214063485729419,10.1215440867046,0.583809586992353,0.560064388668486,0.998939360195857,-5.40501060009536,"YY1"
"7529",0.0824012011222433,9.95531568425595,1.83823723672496,0.0676418899167343,0.998939360195857,-4.11837932284534,"YWHAB"
"753",0.0201601483888982,5.01857901312428,0.299369577100547,0.764996414748603,0.998939360195857,-5.51248228219052,"C18orf1"
"7531",-0.047407452656743,6.62190387048476,-1.09581998790214,0.274591722972685,0.998939360195857,-5.03836713717423,"YWHAE"
"7532",0.0314542379083953,8.6299739474792,0.708734991071978,0.479387133634098,0.998939360195857,-5.33601969289178,"YWHAG"
"7533",0.00300447883859967,11.7167879886793,0.0644722716463107,0.948664270350187,0.998939360195857,-5.54908400854471,"YWHAH"
"7534",0.0556765980740579,9.34446379142214,1.43672082436841,0.152497804546985,0.998939360195857,-4.67225678604239,"YWHAZ"
"7535",0.00661230128079371,6.15298645777025,0.207497180522549,0.835851376352559,0.998939360195857,-5.53242282530083,"ZAP70"
"7536",0.00854624952941219,6.00440012133768,0.145974006675632,0.884101921564666,0.998939360195857,-5.54173698158223,"SF1"
"7538",-0.0319298420347547,11.1423569393687,-0.721905115363857,0.471270468731091,0.998939360195857,-5.3279738460947,"ZFP36"
"7539",-0.0149353430363899,6.01932925557035,-0.209217024637211,0.834510585331073,0.998939360195857,-5.53211588939638,"ZFP37"
"754",0.00195769601943496,10.2571626538849,0.0585238794613764,0.953394937870289,0.998939360195857,-5.54939742291304,"PTTG1IP"
"7541",-0.0490954893744693,9.11396020055797,-1.7441556095701,0.0828041698855546,0.998939360195857,-4.25991728746337,"ZFP161"
"7542",-0.0516168000246644,6.15297550584509,-1.36756132106649,0.173119787965424,0.998939360195857,-4.75432972661011,"ZFPL1"
"7543",-0.015861677758946,7.06661106010494,-0.205694820847586,0.837257012695834,0.998939360195857,-5.53274177019493,"ZFX"
"7544",-0.00425175081548179,5.02579980183924,-0.0232347534112967,0.981488229039501,0.998939360195857,-5.55063339088472,"ZFY"
"7549",-0.0271502360353315,7.13723361097452,-0.444162200913111,0.657447956331799,0.998939360195857,-5.46640413427833,"ZNF2"
"755",-0.0715572180871522,8.82682182026346,-1.0436118283497,0.298036050937595,0.998939360195857,-5.08587628237874,"C21orf2"
"7551",0.0346834762776531,5.46903745690459,1.14384077052956,0.254177607161609,0.998939360195857,-4.99265240609612,"ZNF3"
"7553",-0.016118680190381,7.64071515608091,-0.49890701046276,0.618441636230494,0.998939360195857,-5.44431800202249,"ZNF7"
"7554",0.00567796169807178,4.80249320794672,0.123525002789412,0.90182638784448,0.998939360195857,-5.54432843089959,"ZNF8"
"7555",0.02557796498016,8.20440850542497,1.05890147861762,0.291034637942098,0.998939360195857,-5.07219949812762,"CNBP"
"7556",-0.0541810535432949,6.43004034738767,-1.30240618192463,0.194407622002531,0.998939360195857,-4.82803110901349,"ZNF10"
"7559",-0.0166723049730431,6.82473407633833,-0.334015146927504,0.738749022118548,0.998939360195857,-5.50308763397345,"ZNF12"
"7561",-0.0654006026457257,9.84189283319944,-1.35864998370851,0.175923044889906,0.998939360195857,-4.76461751673136,"ZNF14"
"7562",-0.089796194558815,4.8861071961444,-1.26222783662009,0.20846650212287,0.998939360195857,-4.87172402854655,"ZNF708"
"7564",-0.0323167016678951,5.95924176275337,-0.787447437568542,0.432034526995216,0.998939360195857,-5.2857454403267,"ZNF16"
"7565",-0.0406756200068665,7.81159156239612,-0.814060942362808,0.416663732705338,0.998939360195857,-5.26755965759083,"ZNF17"
"7566",-0.0787585208074102,7.8346413184201,-2.16156867058589,0.0319449028905416,0.998939360195857,-3.57798573785672,"ZNF18"
"7568",-0.0837388125023502,6.89400053664135,-1.51475563310219,0.131552556299824,0.998939360195857,-4.57491835382338,"ZNF20"
"7569",-0.00262271367751765,7.31531142893152,-0.0834263575858,0.933603346290533,0.998939360195857,-5.54788315516085,"ZNF182"
"757",-0.0414363661035715,8.43368402315793,-1.09970708441949,0.272898443562518,0.998939360195857,-5.03473851023432,"TMEM50B"
"7570",-0.0011448661218072,9.72940521999279,-0.0375831908095724,0.970060809734113,0.998939360195857,-5.5502595629373,"ZNF22"
"7571",-0.01135591792724,7.21895352933266,-0.211677782373069,0.832593021947122,0.998939360195857,-5.53167232124679,"ZNF23"
"7572",0.0492187389949574,6.23382858628789,0.832936573021447,0.405961821867962,0.998939360195857,-5.25429807186297,"ZNF24"
"7574",-0.088224939301444,7.44798728567174,-2.21305147929991,0.0281254841560783,0.998939360195857,-3.48431431512284,"ZNF26"
"7576",-0.0681884171979554,5.21169422593119,-1.4153673915334,0.158653400921882,0.998939360195857,-4.69801871033605,"ZNF28"
"7580",0.0541624170707893,7.20120481568987,1.61347424932411,0.108357537850787,0.998939360195857,-4.44462231976071,"ZNF32"
"7581",0.0440428852888921,7.02153921946916,1.06233502582637,0.289477811280215,0.998939360195857,-5.0691011757318,"ZNF33A"
